seller_id,seller_state,total_orders,total_revenue,avg_price,product_variety,avg_review,low_review_pct,avg_delivery_days,late_delivery_pct,unique_customers,items_per_order,cluster
1099a00e0ee3a50935e6c2447ca090c5,RJ,3,849.6999999999999,283.2333333333333,3,3.6666666666666665,33.33333333333333,14.666666666666666,33.33333333333333,3,1.0,3
10cdd491d1dbea8fb4ead97b19c334ce,MG,3,208.9,69.63333333333334,2,5.0,0.0,6.333333333333333,0.0,3,1.0,3
10ff823eda2b032e2c93d17a7d294736,SP,9,1294.97,143.88555555555556,6,3.888888888888889,22.22222222222222,9.375,0.0,9,1.0,3
112453736dbe3889cfb74e1aaa0ba0c1,SP,7,1890.0,135.0,2,4.071428571428571,21.428571428571427,13.142857142857142,0.0,7,2.0,3
1127b7f2594683f2510f1c2c834a486b,SP,114,6851.33,51.90401515151515,74,4.097744360902255,18.045112781954884,9.7421875,5.46875,114,1.1578947368421053,0
11305281b50fff20ae8bb473f8e11876,MG,35,6528.7,163.2175,18,4.35,7.5,13.55,12.5,35,1.1428571428571428,3
113e3a788b935f48aad63e1c41dac1bd,SP,39,847.35,17.653125,28,4.404255319148936,4.25531914893617,11.604166666666666,4.166666666666666,39,1.2307692307692308,3
116ccb1a1604bc88e4d234a8c23f33de,SP,61,2004.89,27.464246575342468,27,4.602739726027397,4.10958904109589,8.315068493150685,2.73972602739726,61,1.1967213114754098,3
11742f81550ac064cc9a40f67151d9ad,SP,2,781.9,390.95,2,5.0,0.0,8.5,0.0,2,1.0,3
117cfc326c6d50da67ca858ff5c0c852,RJ,5,454.6,90.92,2,4.6,0.0,5.8,0.0,5,1.0,3
11938fcc75f6902fea1d0a6f72b54a57,SC,2,594.98,297.49,2,3.0,50.0,21.5,0.0,2,1.0,1
119c7f1a00ef43fad0e57604e76a747c,SP,2,189.8,94.9,2,4.5,0.0,5.5,0.0,2,1.0,3
119d1aef1b4144adba89163f6cd9f5d4,SP,4,1094.0,273.5,3,4.75,0.0,4.25,0.0,4,1.0,3
11bfa66332777660bd0640ee84d47006,SP,76,3925.87,38.48892156862745,40,3.7766990291262137,27.184466019417474,15.72549019607843,15.686274509803921,76,1.3421052631578947,0
11d4c477d09821164bca4f70a2eae031,SP,3,83.04,20.76,2,5.0,0.0,6.0,0.0,3,1.3333333333333333,3
11eac105f3f90a9b87b19c89d91e24f3,SP,5,802.89,160.578,4,3.6,20.0,8.8,0.0,5,1.0,3
11fb6f6d341adbe19e81733701704635,SP,3,1197.0,399.0,1,5.0,0.0,4.666666666666667,0.0,3,1.0,3
120476eb7a04c149d14772edaf5d9bf2,RJ,4,2368.8,394.8,4,3.8333333333333335,0.0,6.333333333333333,0.0,4,1.5,3
1284de4ae8aa26997e748c851557cf0e,SP,3,1459.97,486.6566666666667,3,2.6666666666666665,66.66666666666666,18.666666666666668,0.0,3,1.0,1
128f9bfbe4c7d5185033914b1de3d39a,SP,14,1277.29,79.830625,9,4.75,0.0,12.533333333333333,6.666666666666667,14,1.1428571428571428,3
12a8eb0f8d1cd3270695bf2a99f55966,SP,2,397.0,198.5,2,3.5,50.0,20.5,0.0,2,1.0,1
12b9676b00f60f3b700e83af21824c0e,RS,135,26774.0,198.32592592592593,37,4.511111111111111,5.185185185185185,14.631578947368421,0.7518796992481203,135,1.0,0
12c2ed9cded6138cf0c75f525f565fc7,SP,4,314.96,78.74,4,4.25,0.0,13.0,25.0,4,1.0,3
13074f016982ff2bd6c58ced8682f000,RS,14,2116.0,141.06666666666666,5,3.933333333333333,13.333333333333334,14.0,21.428571428571427,14,1.0714285714285714,3
131fcb0a0c9a47bba4474aacff0f14b7,SP,4,369.8,92.45,2,4.0,0.0,3.75,0.0,4,1.0,3
1336efc61c316ddf92c899eb817f7cae,SP,74,4837.31,56.90952941176471,50,3.9411764705882355,16.470588235294116,11.211764705882352,8.235294117647058,74,1.1486486486486487,0
134285d1f41da5c13a756ee8142c8a4e,SP,3,1572.6999999999998,393.17499999999995,2,2.75,50.0,8.25,0.0,3,1.3333333333333333,1
134a288e7de827ec5ec62e3ec9c3a295,SP,9,877.45,97.49444444444445,7,4.777777777777778,0.0,9.11111111111111,0.0,9,1.0,3
134b867a0f7f8bbe6abf10f91874891e,SP,1,789.89,789.89,1,4.0,0.0,12.0,0.0,1,1.0,3
13511db12ac61e2f89c53b72a944a60b,RS,6,798.0,133.0,4,3.5,33.33333333333333,8.833333333333334,0.0,6,1.0,3
1352e06ae67b410cdae0b2a22361167b,RJ,4,696.0,174.0,2,2.3333333333333335,66.66666666666666,33.5,100.0,4,1.0,2
1354d51653f645349064725ed204e85e,SP,18,2410.0,120.5,13,3.7142857142857144,23.809523809523807,8.7,0.0,18,1.1111111111111112,3
138dbe45fc62f1e244378131a6801526,SP,49,1125.56,19.406206896551723,22,3.9827586206896552,17.24137931034483,5.879310344827586,1.7241379310344827,49,1.183673469387755,3
139157dd4daa45c25b0807ffff348363,SP,1,29.9,29.9,1,4.0,0.0,1.0,0.0,1,1.0,3
13c2ed7698b3ca92dad49e849219da59,PR,8,498.61,55.40111111111111,7,4.444444444444445,11.11111111111111,11.0,0.0,8,1.125,3
13d058e4eeac2ce8217660b2f8a05812,SP,23,3829.77,166.5117391304348,3,4.217391304347826,13.043478260869565,10.818181818181818,9.090909090909092,23,1.0,3
13d95f0f6f73943d4ceffad0fc2cd32c,GO,1,249.99,249.99,1,3.0,0.0,22.0,100.0,1,1.0,2
13dd308f81fea30cc670c656b2b46cc3,SP,3,117.69999999999999,39.23333333333333,2,5.0,0.0,3.0,0.0,3,1.0,3
13e85aac53340018b40c2af68001b7e0,SP,1,17.8,17.8,1,5.0,0.0,17.0,0.0,1,1.0,3
13f57c12a00ed4610db646b913a7f5c6,SP,7,645.2,49.63076923076923,6,4.769230769230769,0.0,12.307692307692308,15.384615384615385,7,1.8571428571428572,3
13fa2a6c6b9d0f43cb588d7c82117a12,SP,9,4528.0,452.8,4,4.090909090909091,9.090909090909092,20.0,30.0,9,1.1111111111111112,3
141440cad9341e553f8401c574a2aa38,PR,11,1288.2,107.35000000000001,9,4.166666666666667,16.666666666666664,6.5,0.0,11,1.0909090909090908,3
1430239a858e7682bbc43b20758af153,SP,18,660.79,28.729999999999997,10,3.9565217391304346,13.043478260869565,6.863636363636363,0.0,18,1.2777777777777777,3
1464afc72f696af775557a821c2e253f,RJ,29,1059.36,35.312,8,4.166666666666667,13.333333333333334,10.8,3.3333333333333335,29,1.0344827586206897,3
14a08204d03bb6b6bde8029f801ae0eb,SP,28,2185.4,57.51052631578948,24,3.8157894736842106,21.052631578947366,8.263157894736842,0.0,28,1.3571428571428572,3
14d7985702e72162bbf13b6beb74ab2b,SP,37,3887.0,102.28947368421052,26,4.342105263157895,7.894736842105263,10.578947368421053,10.526315789473683,37,1.027027027027027,3
14ee35374a7876217954b5fa08e50463,SP,6,809.0,134.83333333333334,2,4.333333333333333,0.0,17.0,16.666666666666664,6,1.0,3
14f2b3587172b9db894c9bad8dab520b,RS,2,244.0,122.0,1,2.5,50.0,13.5,0.0,2,1.0,1
152ee17e4c8aaf53dac99f3462e4999b,SC,6,308.96000000000004,51.49333333333334,3,4.333333333333333,0.0,10.333333333333334,0.0,6,1.0,3
154bdf805377afea75a3bd158e9eab10,SP,1,89.9,89.9,1,1.0,100.0,24.0,100.0,1,1.0,2
157c3e4b42f81ac4a44e8b1ca2fe9876,SP,23,2548.5,82.20967741935483,13,3.967741935483871,16.129032258064516,9.935483870967742,6.451612903225806,23,1.3478260869565217,3
1588ac4010787100dddef64568f0ae35,PR,3,599.97,199.99,2,3.0,33.33333333333333,19.333333333333332,0.0,3,1.0,1
15aac934c58d886785ac1b17953ea898,ES,25,4353.9,167.4576923076923,20,4.115384615384615,11.538461538461538,15.153846153846153,15.384615384615385,25,1.04,3
15ac3c501e2599e4917316fde5c5669a,SP,1,144.2,144.2,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
15aec03fe4cf30dfa574cf550f5ff5ff,RJ,1,28.9,28.9,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
15b3b1b81484422eb41df68ac87f1f50,SP,2,78.35,39.175,2,1.0,100.0,14.0,0.0,2,1.0,1
15cd6eefe58588619aaed41dfa6621b1,MG,16,1622.74,90.15222222222222,8,4.333333333333333,16.666666666666664,13.944444444444445,5.555555555555555,16,1.125,3
15ead3a5037a918ddb520dfe39a3d2b9,MG,7,275.5,34.4375,8,4.375,12.5,18.428571428571427,28.57142857142857,7,1.1428571428571428,3
15fa791d5e017f66402dc28c44480657,SP,8,1802.0,225.25,4,4.25,12.5,11.125,12.5,8,1.0,3
160851d3ece7aa1a510f8d1a4bb8a8af,SP,2,102.05,51.025,2,5.0,0.0,5.0,0.0,2,1.0,3
160e4f13fd3a64b1b86807be88b5ffb0,PR,4,886.0,221.5,2,4.25,25.0,14.0,0.0,4,1.0,3
164a5a8794e6d42e14f55e447b12a3bc,PR,1,73.99,73.99,1,5.0,0.0,13.0,0.0,1,1.0,3
165b1235e9e9942cb5fae67103576fb0,SP,11,2085.15,130.321875,9,4.3125,0.0,6.8125,6.25,11,1.4545454545454546,3
165fc07beebdcb6190fba8a06db2a449,PR,50,17481.4,273.146875,27,3.6875,26.5625,13.1875,9.375,50,1.28,0
1660ad786c27fd935378b6192a90b417,SP,12,1570.0,120.76923076923077,9,4.615384615384615,7.6923076923076925,8.538461538461538,7.6923076923076925,12,1.0833333333333333,3
166e8f1381e09651983c38b1f6f91c11,SC,2,78.8,39.4,1,5.0,0.0,14.0,0.0,2,1.0,3
167fd940acebc789debd6eb418c46e38,SP,5,1077.58,215.516,3,3.0,40.0,15.0,20.0,5,1.0,1
1690cada046eb7e92c12f98b1f8a8167,SP,11,1959.0,178.0909090909091,3,4.545454545454546,9.090909090909092,6.8,10.0,11,1.0,3
16bdc8cefd0e32a6f0824d296c5ad14a,SP,1,41.76,41.76,1,5.0,0.0,9.0,0.0,1,1.0,3
1703bc09972dab9782e7a9194943b69f,MG,1,249.9,249.9,1,5.0,0.0,12.0,0.0,1,1.0,3
1710c3aaa9c6b44ec3883ee0fe300e21,SP,2,1188.9,594.45,2,5.0,0.0,5.5,0.0,2,1.0,3
17306570e772e7718c92a562d33f5f1d,SP,29,9669.8,302.18125,21,3.625,21.875,13.5,6.666666666666667,29,1.103448275862069,3
173d56ffbd4c56cb80fc3615487d712b,SP,2,358.0,179.0,1,5.0,0.0,6.5,0.0,2,1.0,3
1746c1ae87ac63d530c7c943d0ac42e2,SP,1,229.9,229.9,1,5.0,0.0,23.0,0.0,1,1.0,3
1771297ac436903d1dd6b0e9279aa505,SP,28,2881.27,80.03527777777778,9,4.628571428571429,0.0,8.972222222222221,2.7777777777777777,28,1.2857142857142858,3
1782ce2db72c3dda627d5e7c898104e1,SP,9,2010.8,201.07999999999998,7,4.3,0.0,26.9,10.0,9,1.1111111111111112,3
17908cf9b444ee34047cadd5c0f4a516,GO,11,1993.99,181.2718181818182,9,4.545454545454546,0.0,18.363636363636363,9.090909090909092,11,1.0,3
17998cf586426bf0f2c3726cb0a4b211,MG,2,69.8,34.9,2,4.0,0.0,8.0,0.0,2,1.0,3
179d859f51292aac5c10806a356f7af9,SP,18,404.46999999999997,21.287894736842105,8,4.315789473684211,5.263157894736842,8.789473684210526,5.263157894736842,18,1.0555555555555556,3
17a053fcb14bd219540cbde0df490be0,SP,125,40703.14,273.1754362416107,87,4.20945945945946,11.486486486486488,11.56081081081081,5.405405405405405,125,1.192,0
17adeba047385fb0c67d8e90b4296d21,SP,1,809.6999999999999,269.9,1,1.0,100.0,10.6918511755307,0.0,1,3.0,1
17ca9b9e9b9ef8fdb529001b49ebb50f,MG,116,9754.83,75.61883720930233,46,4.015384615384615,15.384615384615385,7.6015625,0.78125,116,1.1120689655172413,0
17eea220a40cc0d2c0c5346379682398,SP,4,1414.98,353.745,3,3.75,25.0,25.333333333333332,66.66666666666666,4,1.0,2
180c3376aff0e43dd5788709df48a843,SP,5,4513.0,451.3,3,4.7,10.0,15.6,10.0,5,2.0,3
1838dd9b8977065acf51d95e0053ea7a,MG,64,2820.3,42.094029850746274,14,4.2388059701492535,14.925373134328357,12.138461538461538,3.076923076923077,64,1.046875,3
184725737946a1a938bbbd1a9e978103,SP,3,359.70000000000005,119.90000000000002,2,4.666666666666667,0.0,8.0,0.0,3,1.0,3
184a67a8f9f63234d3a92340bbdb727f,SC,8,268.66,24.423636363636366,7,3.5833333333333335,33.33333333333333,15.9,0.0,8,1.375,3
186cdd1b2df32caa72cfb410bba768d3,SC,6,1341.45,223.57500000000002,6,5.0,0.0,8.166666666666666,0.0,6,1.0,3
189ca3538ce9f920cacf0f982cbe223b,SP,4,419.0,83.8,4,3.8,40.0,4.4,0.0,4,1.25,3
18a349e75d307f4b4cc646a691ed4216,SP,121,8711.53,58.86168918918919,42,3.3945578231292517,33.33333333333333,10.6796875,4.6875,121,1.2231404958677685,0
18e694e0e48ed6f7aa3f24aade5fd697,SP,31,701.54,20.633529411764705,4,4.676470588235294,0.0,5.470588235294118,2.941176470588235,31,1.096774193548387,3
191d55f7edb8524d525ed01b20fe32e8,DF,3,747.0,249.0,3,2.3333333333333335,66.66666666666666,22.0,33.33333333333333,3,1.0,1
1927cdb9fa74f5270097f6250e8e8f34,SP,1,120.0,120.0,1,5.0,0.0,8.0,0.0,1,1.0,3
19484c79cef6c062cb177aa4ef2fcc3c,SP,1,201.9,201.9,1,1.0,100.0,21.0,100.0,1,1.0,2
1961c3e1272bfeceb05d0b78b5bbfdaf,SP,3,896.0,224.0,2,3.75,25.0,4.666666666666667,0.0,3,1.3333333333333333,3
1967a9e2ad6f51802b093147d861df58,SP,2,380.0,190.0,1,1.0,100.0,10.6918511755307,0.0,2,1.0,1
1976a05ecf2996d6ffb7b5430e635fe7,SP,8,1796.2,199.57777777777778,4,4.0,22.22222222222222,16.22222222222222,22.22222222222222,8,1.125,3
1987cd4be10fe09ee50454f9c354d1c6,MG,14,2877.7,179.85625,7,4.25,6.25,15.3125,6.25,14,1.1428571428571428,3
198c7ea11960a9844b544d9bcdca860c,MG,25,1733.75,69.35,4,3.88,24.0,14.0,8.0,25,1.0,3
1992f8fb6b19fcccd97ca819811e7267,SP,1,28.8,28.8,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
1996942dc085d7773ba77a529b163cd0,SP,10,2943.51,294.351,8,3.9,20.0,11.333333333333334,0.0,10,1.0,3
19a7c9f66ffa6452ff4b4c0cca71da27,PR,1,279.0,279.0,1,5.0,0.0,25.0,0.0,1,1.0,3
19d62d484cba71963c93f0f00ab42013,SC,1,139.9,139.9,1,4.0,0.0,13.0,0.0,1,1.0,3
19e0f40a907ec568c34bfac15de4f4a1,SP,4,178.0,44.5,1,5.0,0.0,5.25,0.0,4,1.0,3
1a3df491d1c4f1589fc2b934ada68bf2,SC,167,23302.7,130.91404494382022,5,4.161111111111111,11.11111111111111,14.526315789473685,3.508771929824561,167,1.0658682634730539,0
1a6245add4353f18ed55138808906979,SP,1,30.0,30.0,1,3.0,50.0,10.6918511755307,0.0,1,1.0,1
1a8e2d9c38b84a9702ac7922924b0573,SC,1,80.0,80.0,1,5.0,0.0,15.0,0.0,1,1.0,3
1a932caad4f9d804097d7f8e615baed1,SP,20,4661.0,155.36666666666667,4,3.566666666666667,33.33333333333333,8.466666666666667,10.0,20,1.5,3
1acde099eb406aa220b1169b188b42da,SP,9,311.1,31.110000000000003,9,4.3,10.0,11.8,0.0,9,1.1111111111111112,3
1b0b0f4f95e962d6f32fe90c759d0479,SP,2,139.8,69.9,2,5.0,0.0,9.0,0.0,2,1.0,3
1b1ae47a313a825a7ccceb8e2e30fa9d,PR,11,2243.9,203.9909090909091,6,3.9,30.0,10.1,0.0,11,1.0,3
1b45169b635ef59425637e9a33eb5fb3,PR,7,308.9,38.6125,6,4.625,12.5,7.25,0.0,7,1.1428571428571428,3
1b4b28463457a256e9a784ebe2a8f630,SP,1,699.42,699.42,1,1.0,100.0,14.0,100.0,1,1.0,2
1b4c3a6f53068f0b6944d2d005c9fc89,SC,113,14760.300000000001,126.15641025641027,31,4.111111111111111,13.675213675213676,13.808695652173913,4.3478260869565215,113,1.0353982300884956,0
1b61fb1f0f2185d89e9a126c498e9cc7,PR,1,49.7,49.7,1,5.0,0.0,11.0,0.0,1,1.0,3
1b65c144b17e607c0f37f10bb7dfec8d,SC,5,1109.5,221.9,3,2.0,60.0,8.2,0.0,5,1.0,1
1b7e5006cb25dd23ce8686691013b121,SP,11,2636.74,239.70363636363635,7,4.363636363636363,9.090909090909092,15.090909090909092,18.181818181818183,11,1.0,3
1b8356dabde1d35e17cef975c3f82730,SP,56,3426.39,56.17032786885245,14,4.081967213114754,11.475409836065573,9.7,1.6666666666666667,56,1.0892857142857142,3
1b8b75e227c9a9c100d0c210fb6176ce,SP,19,1914.8300000000002,100.78052631578949,15,3.3684210526315788,36.84210526315789,14.466666666666667,6.666666666666667,19,1.0,3
1b938a7ec6ac5061a66a3766e0e75f90,SP,30,3987.6,120.83636363636363,8,4.242424242424242,12.121212121212121,10.96774193548387,0.0,30,1.1,3
1bb2bdb95f4841f1bba2c0d2cd83d3c9,SP,81,5002.71,58.855411764705885,23,4.588235294117647,4.705882352941177,11.891566265060241,6.024096385542169,81,1.0493827160493827,0
1bb3812d5f0747a3ab7348f199001a10,SP,9,834.4000000000001,92.71111111111112,8,4.888888888888889,0.0,12.222222222222221,0.0,9,1.0,3
1bc2e21de46adfea6b98cc96b00f3b40,SC,3,1039.95,207.99,2,3.6,20.0,16.6,0.0,3,1.6666666666666667,3
1c129092bf23f28a5930387c980c0dfc,SP,201,9553.619999999999,43.42554545454545,15,4.168949771689498,12.785388127853881,11.127853881278538,4.10958904109589,201,1.0945273631840795,0
1c40343cc5d18c2d8248ac2f3366de34,SP,21,2461.41,111.88227272727272,12,4.545454545454546,0.0,6.863636363636363,9.090909090909092,21,1.0476190476190477,3
1c56ffe0e9dea2657fc6e95b53f40b13,SP,3,183.0,61.0,2,4.333333333333333,0.0,6.333333333333333,0.0,3,1.0,3
1c5e4e49b9079480255b49d50aac1aa9,SP,12,10173.11,847.7591666666667,8,4.333333333333333,8.333333333333332,8.333333333333334,0.0,12,1.0,3
1c68394e931a64f90ea236c5ea590300,PR,142,24832.75,145.22076023391813,39,3.943820224719101,15.168539325842698,15.35672514619883,3.508771929824561,142,1.204225352112676,0
1c742ac33582852aaf3bcfbf5893abcf,MG,1,97.9,97.9,1,5.0,0.0,6.0,0.0,1,1.0,3
1c83418358f249c9d6affa52d579db0e,SP,1,24.9,24.9,1,5.0,0.0,10.0,0.0,1,1.0,3
1ca4bdb0cd7fc48e949bac066188ed26,MG,4,1520.0,380.0,1,4.5,0.0,14.0,33.33333333333333,4,1.0,3
1ca7077d890b907f89be8c954a02686a,SP,115,13341.57,97.38372262773723,21,2.198529411764706,65.44117647058823,14.511811023622048,14.960629921259844,115,1.191304347826087,0
1caf283236cd69af44cbc09a0a1e7d32,RJ,33,917.6,24.8,22,4.54054054054054,8.108108108108109,13.594594594594595,10.81081081081081,33,1.121212121212121,3
1cbcd2ee0afb3fc09963b87eb65e7e4f,PR,1,90.0,30.0,1,5.0,0.0,4.0,0.0,1,3.0,3
1cbd32d00d01bb8087a5eb088612fd9c,SP,11,1045.47,87.1225,11,4.25,8.333333333333332,11.75,8.333333333333332,11,1.0909090909090908,3
1cbd50a8c52e6cf8e315c5709fab386f,PR,9,785.97,87.33,7,3.7777777777777777,11.11111111111111,18.444444444444443,11.11111111111111,9,1.0,3
1cbdc7cf130a41fd13a3c2a7d2fcfda7,MG,2,165.8,82.9,1,5.0,0.0,8.5,0.0,2,1.0,3
1cd9e0cc1839d55516843def5600816d,SP,5,825.0,165.0,2,5.0,0.0,7.4,0.0,5,1.0,3
1ce3ae5a399804d1a87e706f8a813c3e,SC,40,2563.0,58.25,19,3.727272727272727,22.727272727272727,13.340909090909092,6.8181818181818175,40,1.1,3
1d0646a72178a6fb37ee8082140e06ec,SC,2,61.0,30.5,2,5.0,0.0,7.5,0.0,2,1.0,3
1d0997ff06b524ce9289ffd75114ecd3,PE,3,3747.0,1249.0,3,3.6666666666666665,33.33333333333333,16.333333333333332,33.33333333333333,3,1.0,3
1d139e3a3b14025640d8df1b230aace0,SP,2,36.49,18.245,2,3.5,0.0,7.5,0.0,2,1.0,3
1d1bbb8ac1581824986f582583fff01d,SC,4,166.88,41.72,3,3.5,25.0,9.0,25.0,4,1.0,3
1d2732ef8321502ee8488e8bed1ab8cd,RJ,4,1148.0,229.6,4,3.2,20.0,11.2,20.0,4,1.25,3
1d29dfba02015238dfbe2449a5eaa361,MG,12,612.8,51.06666666666666,3,4.5,8.333333333333332,14.833333333333334,8.333333333333332,12,1.0,3
1d4587203296c8f4ad134dc286fa6db0,SP,42,2323.3,54.03023255813954,30,4.3023255813953485,9.30232558139535,9.121951219512194,2.4390243902439024,42,1.0238095238095237,3
1d503743d2526f03f0c2c89540ee008c,SP,12,516.04,30.355294117647055,7,4.235294117647059,11.76470588235294,8.588235294117647,5.88235294117647,12,1.4166666666666667,3
1d8dbc4f32378d715c717c1c1fc57bae,PR,92,11315.89,115.46826530612245,25,3.8958333333333335,18.75,15.051546391752577,8.24742268041237,92,1.065217391304348,0
1d953075c2f0dd990bacf27b83b330f1,MG,1,59.0,59.0,1,5.0,0.0,7.0,0.0,1,1.0,3
1da366cade6d8276e7d8beea7af5d4bf,MG,43,6917.589999999999,141.17530612244897,15,3.9375,18.75,16.979166666666668,6.25,43,1.1395348837209303,3
1dc2de47ee26a0a5b12dc14fd6dc0dea,SP,25,1670.3,61.86296296296296,11,4.518518518518518,3.7037037037037033,14.296296296296296,3.7037037037037033,25,1.08,3
1dcfa3835714681d4ba4a93bc1e0fd41,SP,13,1278.5,85.23333333333333,4,3.857142857142857,21.428571428571427,15.5,0.0,13,1.1538461538461537,3
1dd33b8119b3cb1056ed5dc88cd0aaf4,SP,8,1513.0,189.125,2,3.75,12.5,10.5,12.5,8,1.0,3
1de62b6f2fd96227629786db492433db,SP,2,208.8,104.4,2,5.0,0.0,7.5,0.0,2,1.0,3
1dfe5347016252a7884b694d4f10f5c4,SP,21,1693.5,62.72222222222222,15,3.1923076923076925,34.61538461538461,19.03846153846154,23.076923076923077,21,1.2857142857142858,3
1e26c56af8d48424e1df0140a2401f83,SP,2,258.9,129.45,2,5.0,0.0,4.5,0.0,2,1.0,3
1e47d8b6546eb3a77b1acddcc9406242,SP,1,149.9,149.9,1,1.0,100.0,35.0,0.0,1,1.0,1
1e47defeeadeca0e9a18fa5a9311e735,SP,3,234.12,78.04,3,5.0,0.0,11.666666666666666,0.0,3,1.0,3
1e483cc5c76fef08d3ca05f9a8af7d01,SP,10,171.99,15.635454545454547,3,4.090909090909091,9.090909090909092,7.6,0.0,10,1.1,3
1e8b33f18b4f7598d87f5cbee2282cc2,SP,123,17309.06,123.63614285714287,30,4.282608695652174,14.492753623188406,7.359712230215828,2.877697841726619,123,1.1382113821138211,0
1e8c6a4c538f286aee9573239740a4b4,SP,5,359.7,71.94,5,3.8,20.0,7.0,0.0,5,1.0,3
1e9d5a33694bddb76316fd1f54734d20,MT,2,318.0,159.0,2,4.5,0.0,12.0,0.0,2,1.0,3
1eade46fba20122dc4aefb379f8c636b,SP,58,3635.37,48.471599999999995,8,4.306666666666667,9.333333333333334,11.52,12.0,58,1.293103448275862,3
1f1bb1f0859883505541bdd6606193e5,SP,27,16040.84,553.1324137931034,24,4.310344827586207,6.896551724137931,13.758620689655173,10.344827586206897,27,1.0740740740740742,0
1f2eebc0e970fd3c463e4f5d9652687a,SP,1,44.99,44.99,1,5.0,0.0,11.0,100.0,1,1.0,2
1f7dfad2cb384ea4d2d7e1ffbd78c407,SP,1,49.0,49.0,1,1.0,100.0,6.0,0.0,1,1.0,1
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,RS,3,531.8,177.26666666666665,2,5.0,0.0,6.666666666666667,0.0,3,1.0,3
1f867308a0ce13133a4e639ff4de0c02,PR,7,875.1,67.31538461538462,6,4.538461538461538,7.6923076923076925,10.0,0.0,7,1.8571428571428572,3
1f9ab4708f3056ede07124aad39a2554,SP,78,13602.73,172.18645569620253,5,4.089743589743589,7.6923076923076925,14.051948051948052,5.194805194805195,78,1.0128205128205128,0
1fa2d3def6adfa70e58c276bb64fe5bb,SP,1,6.9,6.9,1,1.0,100.0,6.0,0.0,1,1.0,1
1fbe10c70e30765ed1de86d9f7e98409,SP,2,98.75,16.458333333333332,2,1.5,83.33333333333334,7.833333333333333,0.0,2,3.0,1
1fdc574883ef3b33ad41562d93f3a74a,SP,18,4251.0,236.16666666666666,14,4.444444444444445,0.0,10.833333333333334,5.555555555555555,18,1.0,3
1fddcb7b326905d3ad5efe82187db347,SP,1,92.0,92.0,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
1fe5540d7c1c37a595fefbacd5570d9e,RJ,20,4537.6,181.50400000000002,2,4.28,8.0,11.6,4.0,20,1.25,3
1fe61aa5494bd3ae92a2c13e067c810f,SC,1,537.76,268.88,1,4.0,0.0,7.0,0.0,1,2.0,3
2009a095de2a2a41626f6c6d7722678d,SP,8,388.89,32.4075,4,3.9166666666666665,25.0,9.166666666666666,0.0,8,1.5,3
2039c5e51785b5dde7cf93ccb3b7be2c,SP,1,159.9,159.9,1,5.0,0.0,8.0,0.0,1,1.0,3
204b4e07bddef3c9b317f70189135b22,MG,1,73.4,73.4,1,5.0,0.0,10.0,0.0,1,1.0,3
2059c39f76271d4ca3f15b5ffaccc8b8,PR,12,604.9,50.40833333333333,2,4.5,0.0,8.916666666666666,0.0,12,1.0,3
20611af7866c6068fd5ae1f9dbe15c92,SP,2,219.8,109.9,2,4.5,0.0,8.0,0.0,2,1.0,3
2063dd1b9f568df1c16741ea7d3e6adb,PR,3,763.1,254.36666666666667,3,5.0,0.0,12.333333333333334,0.0,3,1.0,3
2075d8cd4dd63ff12df0749a5866bb06,PR,3,184.70000000000002,61.56666666666667,2,5.0,0.0,4.0,0.0,3,1.0,3
2078fe5066350e7d220c0ad3a3bbc6c1,PR,1,29.9,29.9,1,2.0,100.0,10.6918511755307,0.0,1,1.0,1
2089a6d640999f9b9141ac719b2af596,SP,44,8830.82,200.70045454545453,25,3.727272727272727,29.545454545454547,19.024390243902438,12.195121951219512,44,1.0,0
20a7efa9721046319bdde5d60b6b5365,SP,3,501.20000000000005,83.53333333333335,2,5.0,0.0,15.0,0.0,3,2.0,3
20a8b0dc55da94fe74d112082427c84f,SP,7,407.4,58.199999999999996,3,4.285714285714286,14.285714285714285,7.714285714285714,14.285714285714285,7,1.0,3
20b54c376b794ed028df09a3cd88e8dc,SP,11,1342.95,122.08636363636364,8,3.0,36.36363636363637,20.857142857142858,28.57142857142857,11,1.0,1
20cb7c2fde3e5bf10f0bbe7394e1c6a9,PR,32,861.9,16.9,2,3.843137254901961,19.607843137254903,11.52,10.0,32,1.59375,3
20d53aad4fe5ee93a64f8839609d3586,MG,2,51.9,25.95,2,2.5,50.0,39.0,100.0,2,1.0,2
20d83f3ef0e6925fd74bfd59170babf7,SP,40,2903.6,53.770370370370365,48,4.351851851851852,7.4074074074074066,8.092592592592593,3.7037037037037033,40,1.35,0
20f0aeea30bc3b8c4420be8ced4226c0,SP,1,14.9,14.9,1,4.166666666666667,10.062160062160062,44.0,100.0,1,1.0,2
20fd2d2080ed85fa67fad3fcbb2c1813,PR,1,85.9,85.9,1,1.0,100.0,10.6918511755307,0.0,1,1.0,1
213b25e6f54661939f11710a6fddb871,SP,155,15379.5,79.27577319587628,81,3.7916666666666665,20.833333333333336,14.784210526315789,7.368421052631578,155,1.2516129032258065,0
